filter,tilling,tilling_date,NP_ratio,spring_fertilizer,spring_fertilizer_date,summer_fertilizer,fertilizer_injection,cover_crop,scenario,management_template,TN,TP,TDP,crop_yield
100,FALSE,NA,26_13_00,1120.85,5,140.11,       inject,FALSE,6230,management_schedule_1.txt,10.6897136802266,2.50027061005041,2.16082349398486,2.8447099875
33.33333,FALSE,NA,26_13_00,1120.85,5,140.11,       inject,FALSE,6231,management_schedule_1.txt,10.1012163053456,2.39400307367936,2.07938411266567,2.8447099875
20,FALSE,NA,26_13_00,1120.85,5,140.11,       inject,FALSE,6232,management_schedule_1.txt,9.87033269288368,2.35250676583985,2.04615705929405,2.8447099875
0,FALSE,NA,28_10_10,1120.85,5,140.11,       inject,FALSE,6233,management_schedule_1.txt,17.6971549784068,3.28821978649619,2.50218968541268,2.8544097375
100,FALSE,NA,28_10_10,1120.85,5,140.11,       inject,FALSE,6234,management_schedule_1.txt,11.2264626691375,2.02952853971527,1.69007961674324,2.8544097375
33.33333,FALSE,NA,28_10_10,1120.85,5,140.11,       inject,FALSE,6235,management_schedule_1.txt,10.6177407173895,1.94024168572689,1.62561777520964,2.8544097375
20,FALSE,NA,28_10_10,1120.85,5,140.11,       inject,FALSE,6236,management_schedule_1.txt,10.3755870526854,1.90590335046682,1.59955111229225,2.8544097375
0,FALSE,NA,dairy_fr,1120.85,5,140.11,       inject,FALSE,6237,management_schedule_1.txt,7.77273813383418,1.3044703340619,0.559914210658847,1.8259383625
100,FALSE,NA,dairy_fr,1120.85,5,140.11,       inject,FALSE,6238,management_schedule_1.txt,4.20431013748932,0.669998280955818,0.353974210800182,1.8259383625
33.33333,FALSE,NA,dairy_fr,1120.85,5,140.11,       inject,FALSE,6239,management_schedule_1.txt,3.87451494718189,0.630128956693705,0.337809916509414,1.8259383625
20,FALSE,NA,dairy_fr,1120.85,5,140.11,       inject,FALSE,6240,management_schedule_1.txt,3.75766585173694,0.615543062397641,0.33116897525426,1.8259383625
0,FALSE,NA,26_13_00,0,2,280.21,       inject,FALSE,6241,management_schedule_1.txt,9.55233461929914,2.35847974502304,1.57229844078672,2.5803584875
100,FALSE,NA,26_13_00,0,2,280.21,       inject,FALSE,6242,management_schedule_1.txt,5.11747952336088,1.1616958540388,0.822210546410435,2.5803584875
33.33333,FALSE,NA,26_13_00,0,2,280.21,       inject,FALSE,6243,management_schedule_1.txt,4.71035379861,1.07758366248142,0.762927604962264,2.5803584875
20,FALSE,NA,26_13_00,0,2,280.21,       inject,FALSE,6244,management_schedule_1.txt,4.55711751887821,1.04564294165413,0.739263402494615,2.5803584875
0,FALSE,NA,28_10_10,0,2,280.21,       inject,FALSE,6245,management_schedule_1.txt,9.74302825241848,2.04103481070162,1.25488057753834,2.6274486125
100,FALSE,NA,28_10_10,0,2,280.21,       inject,FALSE,6246,management_schedule_1.txt,5.22786187765707,0.99621917335961,0.656738375504091,2.6274486125
33.33333,FALSE,NA,28_10_10,0,2,280.21,       inject,FALSE,6247,management_schedule_1.txt,4.81331850037888,0.924046271636062,0.609394420455769,2.6274486125
20,FALSE,NA,28_10_10,0,2,280.21,       inject,FALSE,6248,management_schedule_1.txt,4.6567532239014,0.896603328631875,0.590228560819902,2.6274486125
0,FALSE,NA,dairy_fr,0,2,280.21,       inject,FALSE,6249,management_schedule_1.txt,7.33261962218337,1.12119984075216,0.358088607339842,1.4837127375
100,FALSE,NA,dairy_fr,0,2,280.21,       inject,FALSE,6250,management_schedule_1.txt,3.84489597948762,0.517471509267037,0.187783156162844,1.4837127375
33.33333,FALSE,NA,dairy_fr,0,2,280.21,       inject,FALSE,6251,management_schedule_1.txt,3.52309567448161,0.48005377330352,0.174505408096771,1.4837127375
20,FALSE,NA,dairy_fr,0,2,280.21,       inject,FALSE,6252,management_schedule_1.txt,3.408842578373,0.466601423093478,0.169073342887794,1.4837127375
0,FALSE,NA,26_13_00,140.11,2,280.21,       inject,FALSE,6253,management_schedule_1.txt,9.6486884666458,2.62600120860457,1.83985799990974,2.6558799875
100,FALSE,NA,26_13_00,140.11,2,280.21,       inject,FALSE,6254,management_schedule_1.txt,5.21377802212056,1.35824044909671,1.01876468507451,2.6558799875
33.33333,FALSE,NA,26_13_00,140.11,2,280.21,       inject,FALSE,6255,management_schedule_1.txt,4.80663036909286,1.26825279251799,0.953604202870428,2.6558799875
20,FALSE,NA,26_13_00,140.11,2,280.21,       inject,FALSE,6256,management_schedule_1.txt,4.65335957262018,1.23372135558495,0.927351553525348,2.6558799875
0,FALSE,NA,28_10_10,140.11,2,280.21,       inject,FALSE,6257,management_schedule_1.txt,9.84746008762754,2.24797392440457,1.46185118581847,2.6950724875
100,FALSE,NA,28_10_10,140.11,2,280.21,       inject,FALSE,6258,management_schedule_1.txt,5.33206329800003,1.14756203694384,0.808092472587198,2.6950724875
33.33333,FALSE,NA,28_10_10,140.11,2,280.21,       inject,FALSE,6259,management_schedule_1.txt,4.91750917264706,1.07119423693582,0.756553711807897,2.6950724875
20,FALSE,NA,28_10_10,140.11,2,280.21,       inject,FALSE,6260,management_schedule_1.txt,4.7609761950525,1.04199905030817,0.735634220141769,2.6950724875
0,FALSE,NA,dairy_fr,140.11,2,280.21,       inject,FALSE,6261,management_schedule_1.txt,7.36806661302756,1.15248677930854,0.393750149130341,1.5196606125
100,FALSE,NA,dairy_fr,140.11,2,280.21,       inject,FALSE,6262,management_schedule_1.txt,3.87210293746493,0.540536809230881,0.213862377383662,1.5196606125
33.33333,FALSE,NA,dairy_fr,140.11,2,280.21,       inject,FALSE,6263,management_schedule_1.txt,3.55000973414757,0.502451288941785,0.199760998399478,1.5196606125
20,FALSE,NA,dairy_fr,140.11,2,280.21,       inject,FALSE,6264,management_schedule_1.txt,3.43576906073238,0.488725265157831,0.19400831371559,1.5196606125
0,FALSE,NA,26_13_00,280.21,2,280.21,       inject,FALSE,6265,management_schedule_1.txt,9.74558341120264,2.89228317333429,2.10617143757976,2.7012862375
100,FALSE,NA,26_13_00,280.21,2,280.21,       inject,FALSE,6266,management_schedule_1.txt,5.3105085553048,1.55374674898891,1.21428007322333,2.7012862375
33.33333,FALSE,NA,26_13_00,280.21,2,280.21,       inject,FALSE,6267,management_schedule_1.txt,4.90331152099361,1.45839659546676,1.14375621260465,2.7012862375
20,FALSE,NA,26_13_00,280.21,2,280.21,       inject,FALSE,6268,management_schedule_1.txt,4.75007675762086,1.42162179286319,1.115259234007,2.7012862375
0,FALSE,NA,28_10_10,280.21,2,280.21,       inject,FALSE,6269,management_schedule_1.txt,9.95180294324998,2.45372541039873,1.66763547566839,2.7344536125
100,FALSE,NA,28_10_10,280.21,2,280.21,       inject,FALSE,6270,management_schedule_1.txt,5.43629590946429,1.29879536871123,0.959333308960483,2.7344536125
33.33333,FALSE,NA,28_10_10,280.21,2,280.21,       inject,FALSE,6271,management_schedule_1.txt,5.02170101080462,1.21776523089566,0.903131487851228,2.7344536125
20,FALSE,NA,28_10_10,280.21,2,280.21,       inject,FALSE,6272,management_schedule_1.txt,4.86514180380557,1.18691923926108,0.880561704922102,2.7344536125
0,FALSE,NA,dairy_fr,280.21,2,280.21,       inject,FALSE,6273,management_schedule_1.txt,7.39878194387464,1.18307056661966,0.428482859990181,1.5547289875
100,FALSE,NA,dairy_fr,280.21,2,280.21,       inject,FALSE,6274,management_schedule_1.txt,3.89666813943857,0.563165990569804,0.239115583085019,1.5547289875
33.33333,FALSE,NA,dairy_fr,280.21,2,280.21,       inject,FALSE,6275,management_schedule_1.txt,3.57382815481646,0.524440869063232,0.22431240905096,1.5547289875
20,FALSE,NA,dairy_fr,280.21,2,280.21,       inject,FALSE,6276,management_schedule_1.txt,3.46013779854929,0.510437715643264,0.218261448370412,1.5547289875
0,FALSE,NA,26_13_00,560.43,2,280.21,       inject,FALSE,6277,management_schedule_1.txt,9.93873905417681,3.42466244566869,2.63859074442467,2.7628832375
100,FALSE,NA,26_13_00,560.43,2,280.21,       inject,FALSE,6278,management_schedule_1.txt,5.50349687269713,1.9448204697218,1.6053664399854,2.7628832375
33.33333,FALSE,NA,26_13_00,560.43,2,280.21,       inject,FALSE,6279,management_schedule_1.txt,5.09621015458454,1.8385034137453,1.52387220014534,2.7628832375
20,FALSE,NA,26_13_00,560.43,2,280.21,       inject,FALSE,6280,management_schedule_1.txt,4.94294829695257,1.79731682005278,1.490960810605,2.7628832375
0,FALSE,NA,28_10_10,560.43,2,280.21,       inject,FALSE,6281,management_schedule_1.txt,10.1601009593054,2.86493921689553,2.07887601736996,2.7875683625
100,FALSE,NA,28_10_10,560.43,2,280.21,       inject,FALSE,6282,management_schedule_1.txt,5.64440201791852,1.60076354213843,1.26131121268796,2.7875683625
33.33333,FALSE,NA,28_10_10,560.43,2,280.21,       inject,FALSE,6283,management_schedule_1.txt,5.22975715224667,1.5115077051286,1.19687746395658,2.7875683625
20,FALSE,NA,28_10_10,560.43,2,280.21,       inject,FALSE,6284,management_schedule_1.txt,5.07320066442661,1.47678222566457,1.17042698807451,2.7875683625
0,FALSE,NA,dairy_fr,560.43,2,280.21,       inject,FALSE,6285,management_schedule_1.txt,7.46351787160425,1.24359739420699,0.497026176380271,1.6220448625
100,FALSE,NA,dairy_fr,560.43,2,280.21,       inject,FALSE,6286,management_schedule_1.txt,3.94966862137269,0.607997051482703,0.289048902483068,1.6220448625
33.33333,FALSE,NA,dairy_fr,560.43,2,280.21,       inject,FALSE,6287,management_schedule_1.txt,3.62464637300381,0.567997051400934,0.27271418459357,1.6220448625
20,FALSE,NA,dairy_fr,560.43,2,280.21,       inject,FALSE,6288,management_schedule_1.txt,3.50956162437016,0.553450450081677,0.266128231778846,1.6220448625
0,FALSE,NA,26_13_00,1120.85,2,280.21,       inject,FALSE,6289,management_schedule_1.txt,10.3268825327341,4.48979237181348,3.70372335196086,2.8278658625
100,FALSE,NA,26_13_00,1120.85,2,280.21,       inject,FALSE,6290,management_schedule_1.txt,5.89129732690491,2.72794726513302,2.38849139219219,2.8278658625
33.33333,FALSE,NA,26_13_00,1120.85,2,280.21,       inject,FALSE,6291,management_schedule_1.txt,5.48380998943466,2.5987668040259,2.28413564729188,2.8278658625
20,FALSE,NA,26_13_00,1120.85,2,280.21,       inject,FALSE,6292,management_schedule_1.txt,5.33051862596616,2.54822751066561,2.24187175808176,2.8278658625
0,FALSE,NA,28_10_10,1120.85,2,280.21,       inject,FALSE,6293,management_schedule_1.txt,10.5773701175469,3.68854789396677,2.90248456710913,2.8409482375
100,FALSE,NA,28_10_10,1120.85,2,280.21,       inject,FALSE,6294,management_schedule_1.txt,6.06113706204831,2.20646106981613,1.86700755748145,2.8409482375
33.33333,FALSE,NA,28_10_10,1120.85,2,280.21,       inject,FALSE,6295,management_schedule_1.txt,5.64643336928459,2.09959354358535,1.78496325738533,2.8409482375
20,FALSE,NA,28_10_10,1120.85,2,280.21,       inject,FALSE,6296,management_schedule_1.txt,5.48984532903465,2.05804442466322,1.75168867207937,2.8409482375
0,FALSE,NA,dairy_fr,1120.85,2,280.21,       inject,FALSE,6297,management_schedule_1.txt,7.59333822080138,1.36432521644312,0.631799274658256,1.7403333625
100,FALSE,NA,dairy_fr,1120.85,2,280.21,       inject,FALSE,6298,management_schedule_1.txt,4.05233653783202,0.697877953375229,0.387255384699004,1.7403333625
33.33333,FALSE,NA,dairy_fr,1120.85,2,280.21,       inject,FALSE,6299,management_schedule_1.txt,3.72494153233739,0.655226444198485,0.368037091169727,1.7403333625
20,FALSE,NA,dairy_fr,1120.85,2,280.21,       inject,FALSE,6300,management_schedule_1.txt,3.6095394258687,0.639563751111716,0.360216634880326,1.7403333625
0,FALSE,NA,26_13_00,0,5,280.21,       inject,FALSE,6301,management_schedule_1.txt,9.55233461929914,2.35847974502304,1.57229844078672,2.5803584875
100,FALSE,NA,26_13_00,0,5,280.21,       inject,FALSE,6302,management_schedule_1.txt,5.11747952336088,1.1616958540388,0.822210546410435,2.5803584875
33.33333,FALSE,NA,26_13_00,0,5,280.21,       inject,FALSE,6303,management_schedule_1.txt,4.71035379861,1.07758366248142,0.762927604962264,2.5803584875
20,FALSE,NA,26_13_00,0,5,280.21,       inject,FALSE,6304,management_schedule_1.txt,4.55711751887821,1.04564294165413,0.739263402494615,2.5803584875
0,FALSE,NA,28_10_10,0,5,280.21,       inject,FALSE,6305,management_schedule_1.txt,9.74302825241848,2.04103481070162,1.25488057753834,2.6274486125
100,FALSE,NA,28_10_10,0,5,280.21,       inject,FALSE,6306,management_schedule_1.txt,5.22786187765707,0.99621917335961,0.656738375504091,2.6274486125
33.33333,FALSE,NA,28_10_10,0,5,280.21,       inject,FALSE,6307,management_schedule_1.txt,4.81331850037888,0.924046271636062,0.609394420455769,2.6274486125
20,FALSE,NA,28_10_10,0,5,280.21,       inject,FALSE,6308,management_schedule_1.txt,4.6567532239014,0.896603328631875,0.590228560819902,2.6274486125
0,FALSE,NA,dairy_fr,0,5,280.21,       inject,FALSE,6309,management_schedule_1.txt,7.33261962218337,1.12119984075216,0.358088607339842,1.4837127375
100,FALSE,NA,dairy_fr,0,5,280.21,       inject,FALSE,6310,management_schedule_1.txt,3.84489597948762,0.517471509267037,0.187783156162844,1.4837127375
33.33333,FALSE,NA,dairy_fr,0,5,280.21,       inject,FALSE,6311,management_schedule_1.txt,3.52309567448161,0.48005377330352,0.174505408096771,1.4837127375
20,FALSE,NA,dairy_fr,0,5,280.21,       inject,FALSE,6312,management_schedule_1.txt,3.408842578373,0.466601423093478,0.169073342887794,1.4837127375
0,FALSE,NA,26_13_00,140.11,5,280.21,       inject,FALSE,6313,management_schedule_1.txt,10.631006656069,2.64786398661741,1.8617445287472,2.6985431125
100,FALSE,NA,26_13_00,140.11,5,280.21,       inject,FALSE,6314,management_schedule_1.txt,5.90373963828259,1.37472449616705,1.03525657054106,2.6985431125
33.33333,FALSE,NA,26_13_00,140.11,5,280.21,       inject,FALSE,6315,management_schedule_1.txt,5.46723765949526,1.28454795123595,0.969907568373846,2.6985431125
20,FALSE,NA,26_13_00,140.11,5,280.21,       inject,FALSE,6316,management_schedule_1.txt,5.30275215910226,1.24986467069106,0.943500885803312,2.6985431125
0,FALSE,NA,28_10_10,140.11,5,280.21,       inject,FALSE,6317,management_schedule_1.txt,10.9046117706351,2.26473158793411,1.47863936477339,2.7319803625
100,FALSE,NA,28_10_10,140.11,5,280.21,       inject,FALSE,6318,management_schedule_1.txt,6.07382336834797,1.16028593515553,0.82082381125081,2.7319803625
33.33333,FALSE,NA,28_10_10,140.11,5,280.21,       inject,FALSE,6319,management_schedule_1.txt,5.62801235652049,1.08361827903273,0.768984482992049,2.7319803625
20,FALSE,NA,28_10_10,140.11,5,280.21,       inject,FALSE,6320,management_schedule_1.txt,5.45861888183072,1.05426074871935,0.747902637248218,2.7319803625
0,FALSE,NA,dairy_fr,140.11,5,280.21,       inject,FALSE,6321,management_schedule_1.txt,7.40175412398309,1.15458605615724,0.395401537103364,1.5382107375
100,FALSE,NA,dairy_fr,140.11,5,280.21,       inject,FALSE,6322,management_schedule_1.txt,3.8983041506068,0.542058461364221,0.215099824936621,1.5382107375
33.33333,FALSE,NA,dairy_fr,140.11,5,280.21,       inject,FALSE,6323,management_schedule_1.txt,3.57548150959694,0.503996564441212,0.201012850642024,1.5382107375
20,FALSE,NA,dairy_fr,140.11,5,280.21,       inject,FALSE,6324,management_schedule_1.txt,3.46134528706481,0.490291677900195,0.195279035059524,1.5382107375
0,FALSE,NA,26_13_00,280.21,5,280.21,       inject,FALSE,6325,management_schedule_1.txt,11.7085114904542,2.93674777072937,2.15067606948535,2.7593719875
100,FALSE,NA,26_13_00,280.21,5,280.21,       inject,FALSE,6326,management_schedule_1.txt,6.6881400302649,1.58676433338247,1.24731030364607,2.7593719875
33.33333,FALSE,NA,26_13_00,280.21,5,280.21,       inject,FALSE,6327,management_schedule_1.txt,6.22369214942073,1.49058989787945,1.17595868427949,2.7593719875
20,FALSE,NA,26_13_00,280.21,5,280.21,       inject,FALSE,6328,management_schedule_1.txt,6.04504661195019,1.45348214503631,1.14712613558853,2.7593719875
0,FALSE,NA,28_10_10,280.21,5,280.21,       inject,FALSE,6329,management_schedule_1.txt,12.0639986486486,2.4876717471523,1.70162387982103,2.7843826125
100,FALSE,NA,28_10_10,280.21,5,280.21,       inject,FALSE,6330,management_schedule_1.txt,6.91824584001894,1.32483738723636,0.985385490126166,2.7843826125
33.33333,FALSE,NA,28_10_10,280.21,5,280.21,       inject,FALSE,6331,management_schedule_1.txt,6.44109273465778,1.24308846638081,0.928458686336346,2.7843826125
20,FALSE,NA,28_10_10,280.21,5,280.21,       inject,FALSE,6332,management_schedule_1.txt,6.25817482405568,1.21192107022715,0.905565890121442,2.7843826125
0,FALSE,NA,dairy_fr,280.21,5,280.21,       inject,FALSE,6333,management_schedule_1.txt,7.4702316022476,1.18739280919751,0.432104698583202,1.5916224875
100,FALSE,NA,dairy_fr,280.21,5,280.21,       inject,FALSE,6334,management_schedule_1.txt,3.95045558749631,0.566516234804376,0.24199116705595,1.5916224875
33.33333,FALSE,NA,dairy_fr,280.21,5,280.21,       inject,FALSE,6335,management_schedule_1.txt,3.62653571024046,0.527721871059846,0.22711071194086,1.5916224875
20,FALSE,NA,dairy_fr,280.21,5,280.21,       inject,FALSE,6336,management_schedule_1.txt,3.51196014739061,0.513684036618942,0.221045801631572,1.5916224875
0,FALSE,NA,26_13_00,560.43,5,280.21,       inject,FALSE,6337,management_schedule_1.txt,13.8559268124505,3.51319317579544,2.72714738251173,2.8237343625
100,FALSE,NA,26_13_00,560.43,5,280.21,       inject,FALSE,6338,management_schedule_1.txt,8.25827689792922,2.01251676752056,1.67306443807009,2.8237343625
33.33333,FALSE,NA,26_13_00,560.43,5,280.21,       inject,FALSE,6339,management_schedule_1.txt,7.73624684981492,1.90427589195609,1.58964611191163,2.8237343625
20,FALSE,NA,26_13_00,560.43,5,280.21,       inject,FALSE,6340,management_schedule_1.txt,7.53290438777731,1.86208394225809,1.55572876215239,2.8237343625
0,FALSE,NA,28_10_10,560.43,5,280.21,       inject,FALSE,6341,management_schedule_1.txt,14.3921053716888,2.93338195852041,2.14733899099029,2.8374312375
100,FALSE,NA,28_10_10,560.43,5,280.21,       inject,FALSE,6342,management_schedule_1.txt,8.60829993256282,1.65292659333703,1.31347720646911,2.8374312375
33.33333,FALSE,NA,28_10_10,560.43,5,280.21,       inject,FALSE,6343,management_schedule_1.txt,8.07098102233614,1.56210351075276,1.2474759152752,2.8374312375
20,FALSE,NA,28_10_10,560.43,5,280.21,       inject,FALSE,6344,management_schedule_1.txt,7.86085696003703,1.52713254267673,1.22077910532274,2.8374312375
0,FALSE,NA,dairy_fr,560.43,5,280.21,       inject,FALSE,6345,management_schedule_1.txt,7.6106723907907,1.25232584732591,0.504376050526409,1.6937906125
100,FALSE,NA,dairy_fr,560.43,5,280.21,       inject,FALSE,6346,management_schedule_1.txt,4.06001330761595,0.614883002447016,0.294821811545642,1.6937906125
33.33333,FALSE,NA,dairy_fr,560.43,5,280.21,       inject,FALSE,6347,management_schedule_1.txt,3.73166413791536,0.574755586825259,0.278382534340998,1.6937906125
20,FALSE,NA,dairy_fr,560.43,5,280.21,       inject,FALSE,6348,management_schedule_1.txt,3.61542378926412,0.56011025743565,0.271670729935216,1.6937906125
0,FALSE,NA,26_13_00,1120.85,5,280.21,       inject,FALSE,6349,management_schedule_1.txt,18.1810451966232,4.66629403741379,3.88022442859171,2.8665127375
100,FALSE,NA,26_13_00,1120.85,5,280.21,       inject,FALSE,6350,management_schedule_1.txt,11.4002633696789,2.86174320039483,2.5222861427705,2.8665127375
33.33333,FALSE,NA,26_13_00,1120.85,5,280.21,       inject,FALSE,6351,management_schedule_1.txt,10.7653444513821,2.72884082806095,2.41420963207901,2.8665127375
20,FALSE,NA,26_13_00,1120.85,5,280.21,       inject,FALSE,6352,management_schedule_1.txt,10.5107886092013,2.67676699377479,2.37041104626808,2.8665127375
