filter,tilling,tilling_date,NP_ratio,spring_fertilizer,spring_fertilizer_date,summer_fertilizer,fertilizer_injection,cover_crop,scenario,management_template,TN,TP,TDP,crop_yield
100,FALSE,NA,28_10_10,560.43,5,560.43, aerial_solid,TRUE,5862,management_schedule_3.txt,149.661831266608,7.36495408791359,6.68474256074555,7.361328625
33.33333,FALSE,NA,28_10_10,560.43,5,560.43, aerial_solid,TRUE,5863,management_schedule_3.txt,144.744728704891,7.2251880072375,6.55305201783867,7.361328625
20,FALSE,NA,28_10_10,560.43,5,560.43, aerial_solid,TRUE,5864,management_schedule_3.txt,142.58109947463,7.16413484108468,6.49550341977674,7.361328625
0,FALSE,NA,dairy_fr,560.43,5,560.43, aerial_solid,TRUE,5865,management_schedule_3.txt,26.1715055016598,2.78217588814684,1.76847408741252,6.0994895
100,FALSE,NA,dairy_fr,560.43,5,560.43, aerial_solid,TRUE,5866,management_schedule_3.txt,19.6607357862461,2.01143700761831,1.31028355381287,6.0994895
33.33333,FALSE,NA,dairy_fr,560.43,5,560.43, aerial_solid,TRUE,5867,management_schedule_3.txt,19.2064412328714,1.97756340693224,1.28478681131545,6.0994895
20,FALSE,NA,dairy_fr,560.43,5,560.43, aerial_solid,TRUE,5868,management_schedule_3.txt,19.0111704130487,1.96229703648736,1.27306242694357,6.0994895
0,FALSE,NA,26_13_00,1120.85,5,560.43, aerial_solid,TRUE,5869,management_schedule_3.txt,301.734394885353,18.0066694064362,17.0249473079815,7.361328625
100,FALSE,NA,26_13_00,1120.85,5,560.43, aerial_solid,TRUE,5870,management_schedule_3.txt,211.76047148915,13.2878187050563,12.6076071778883,7.361328625
33.33333,FALSE,NA,26_13_00,1120.85,5,560.43, aerial_solid,TRUE,5871,management_schedule_3.txt,204.428088338093,13.0305541472692,12.3584181578704,7.361328625
20,FALSE,NA,26_13_00,1120.85,5,560.43, aerial_solid,TRUE,5872,management_schedule_3.txt,201.19954780802,12.9208707578042,12.2522393364963,7.361328625
0,FALSE,NA,28_10_10,1120.85,5,560.43, aerial_solid,TRUE,5873,management_schedule_3.txt,326.124135408085,14.2662898607698,13.2845677623151,7.361328625
100,FALSE,NA,28_10_10,1120.85,5,560.43, aerial_solid,TRUE,5874,management_schedule_3.txt,228.86670653761,10.5178246998341,9.83761317266602,7.361328625
33.33333,FALSE,NA,28_10_10,1120.85,5,560.43, aerial_solid,TRUE,5875,management_schedule_3.txt,220.919689014932,10.3133405120149,9.64120452261605,7.361328625
20,FALSE,NA,28_10_10,1120.85,5,560.43, aerial_solid,TRUE,5876,management_schedule_3.txt,217.384590781031,10.2253811610131,9.55674973970521,7.361328625
0,FALSE,NA,dairy_fr,1120.85,5,560.43, aerial_solid,TRUE,5877,management_schedule_3.txt,30.8898393676498,3.40392204667151,2.36588012075165,6.357391625
100,FALSE,NA,dairy_fr,1120.85,5,560.43, aerial_solid,TRUE,5878,management_schedule_3.txt,23.1613337586625,2.47054151323149,1.75331783323954,6.357391625
33.33333,FALSE,NA,dairy_fr,1120.85,5,560.43, aerial_solid,TRUE,5879,management_schedule_3.txt,22.6081430897923,2.42771278851855,1.7189991841651,6.357391625
20,FALSE,NA,dairy_fr,1120.85,5,560.43, aerial_solid,TRUE,5880,management_schedule_3.txt,22.365506664703,2.40931138179042,1.70423557868628,6.357391625
0,FALSE,NA,26_13_00,0,2,1120.85, aerial_solid,TRUE,5881,management_schedule_2.txt,181.334360422971,12.3341655859688,11.3524434875141,7.361328625
100,FALSE,NA,26_13_00,0,2,1120.85, aerial_solid,TRUE,5882,management_schedule_2.txt,133.779037499818,9.10222147002743,8.42200994285938,7.361328625
33.33333,FALSE,NA,26_13_00,0,2,1120.85, aerial_solid,TRUE,5883,management_schedule_2.txt,129.887991478408,8.93029810018996,8.25816211079112,7.361328625
20,FALSE,NA,26_13_00,0,2,1120.85, aerial_solid,TRUE,5884,management_schedule_2.txt,128.103387815146,8.85189803595074,8.1832666146428,7.361328625
0,FALSE,NA,28_10_10,0,2,1120.85, aerial_solid,TRUE,5885,management_schedule_2.txt,196.541590182401,9.88896301051633,8.90724091206164,7.361328625
100,FALSE,NA,28_10_10,0,2,1120.85, aerial_solid,TRUE,5886,management_schedule_2.txt,144.948461675551,7.28738701105643,6.60717548388839,7.361328625
33.33333,FALSE,NA,28_10_10,0,2,1120.85, aerial_solid,TRUE,5887,management_schedule_2.txt,140.685049742536,7.15024571121632,6.47810972181748,7.361328625
20,FALSE,NA,28_10_10,0,2,1120.85, aerial_solid,TRUE,5888,management_schedule_2.txt,138.758277881206,7.08956158603432,6.42093016472638,7.361328625
0,FALSE,NA,dairy_fr,0,2,1120.85, aerial_solid,TRUE,5889,management_schedule_2.txt,25.4979717714388,2.76280088523768,1.75121211143884,6.131568
100,FALSE,NA,dairy_fr,0,2,1120.85, aerial_solid,TRUE,5890,management_schedule_2.txt,19.224070609188,1.99911345997718,1.29903201954884,6.131568
33.33333,FALSE,NA,dairy_fr,0,2,1120.85, aerial_solid,TRUE,5891,management_schedule_2.txt,18.7894838995748,1.96554974075146,1.27376250785829,6.131568
20,FALSE,NA,dairy_fr,0,2,1120.85, aerial_solid,TRUE,5892,management_schedule_2.txt,18.5979377701083,1.95071956676502,1.26252757540488,6.131568
0,FALSE,NA,26_13_00,140.11,2,1120.85, aerial_solid,TRUE,5893,management_schedule_2.txt,211.192319335707,13.7539369732121,12.7722148747574,7.361328625
100,FALSE,NA,26_13_00,140.11,2,1120.85, aerial_solid,TRUE,5894,management_schedule_2.txt,156.694777199114,10.1624518228557,9.48224029568768,7.361328625
33.33333,FALSE,NA,26_13_00,140.11,2,1120.85, aerial_solid,TRUE,5895,management_schedule_2.txt,152.140153487472,9.95995212613809,9.28781613673925,7.361328625
20,FALSE,NA,26_13_00,140.11,2,1120.85, aerial_solid,TRUE,5896,management_schedule_2.txt,150.087644489493,9.87489181960214,9.2062603982942,7.361328625
0,FALSE,NA,28_10_10,140.11,2,1120.85, aerial_solid,TRUE,5897,management_schedule_2.txt,228.579625182518,10.9823721354536,10.0006500369989,7.361328625
100,FALSE,NA,28_10_10,140.11,2,1120.85, aerial_solid,TRUE,5898,management_schedule_2.txt,169.646915430599,8.09905871163893,7.41884718447088,7.361328625
33.33333,FALSE,NA,28_10_10,140.11,2,1120.85, aerial_solid,TRUE,5899,management_schedule_2.txt,164.655619071016,7.94559876309498,7.27346277369614,7.361328625
20,FALSE,NA,28_10_10,140.11,2,1120.85, aerial_solid,TRUE,5900,management_schedule_2.txt,162.447900953732,7.8783574137657,7.20972599245776,7.361328625
0,FALSE,NA,dairy_fr,140.11,2,1120.85, aerial_solid,TRUE,5901,management_schedule_2.txt,26.8694277616926,2.92490120199419,1.90708800360349,6.188541
100,FALSE,NA,dairy_fr,140.11,2,1120.85, aerial_solid,TRUE,5902,management_schedule_2.txt,20.2236410576753,2.11863950511229,1.41481105910615,6.188541
33.33333,FALSE,NA,dairy_fr,140.11,2,1120.85, aerial_solid,TRUE,5903,management_schedule_2.txt,19.7596456761633,2.08231772374731,1.38683885192101,6.188541
20,FALSE,NA,dairy_fr,140.11,2,1120.85, aerial_solid,TRUE,5904,management_schedule_2.txt,19.5600310552767,2.06756360916241,1.3754580231719,6.188541
0,FALSE,NA,26_13_00,280.21,2,1120.85, aerial_solid,TRUE,5905,management_schedule_2.txt,240.675341661365,15.1690781341278,14.1873560356731,7.361328625
100,FALSE,NA,26_13_00,280.21,2,1120.85, aerial_solid,TRUE,5906,management_schedule_2.txt,179.582638313488,11.2077695214817,10.5275579943136,7.361328625
33.33333,FALSE,NA,26_13_00,280.21,2,1120.85, aerial_solid,TRUE,5907,management_schedule_2.txt,174.418061670449,10.9956994509518,10.3235634615529,7.361328625
20,FALSE,NA,26_13_00,280.21,2,1120.85, aerial_solid,TRUE,5908,management_schedule_2.txt,172.08518011876,10.8993545583773,10.2307231370693,7.361328625
0,FALSE,NA,28_10_10,280.21,2,1120.85, aerial_solid,TRUE,5909,management_schedule_2.txt,260.947460902766,12.0780889963891,11.0963668979344,7.361328625
100,FALSE,NA,28_10_10,280.21,2,1120.85, aerial_solid,TRUE,5910,management_schedule_2.txt,194.32385427472,8.91457750393173,8.23436597676368,7.361328625
33.33333,FALSE,NA,28_10_10,280.21,2,1120.85, aerial_solid,TRUE,5911,management_schedule_2.txt,188.742473048261,8.7450516411501,8.07291565175126,7.361328625
20,FALSE,NA,28_10_10,280.21,2,1120.85, aerial_solid,TRUE,5912,management_schedule_2.txt,186.18327601502,8.66948544167679,8.00085402036885,7.361328625
0,FALSE,NA,dairy_fr,280.21,2,1120.85, aerial_solid,TRUE,5913,management_schedule_2.txt,28.2459596190045,3.08601754337759,2.06207372662752,6.24336575
100,FALSE,NA,dairy_fr,280.21,2,1120.85, aerial_solid,TRUE,5914,management_schedule_2.txt,21.2284273450861,2.23804780825282,1.5300769375266,6.24336575
33.33333,FALSE,NA,dairy_fr,280.21,2,1120.85, aerial_solid,TRUE,5915,management_schedule_2.txt,20.7364403840583,2.19987750960586,1.5004093956385,6.24336575
20,FALSE,NA,dairy_fr,280.21,2,1120.85, aerial_solid,TRUE,5916,management_schedule_2.txt,20.520718922289,2.18339822752001,1.48732695088099,6.24336575
0,FALSE,NA,26_13_00,560.43,2,1120.85, aerial_solid,TRUE,5917,management_schedule_2.txt,300.641009597376,18.0040225512271,17.0223004527724,7.361328625
100,FALSE,NA,26_13_00,560.43,2,1120.85, aerial_solid,TRUE,5918,management_schedule_2.txt,225.580010658315,13.3137520454491,12.6335405182811,7.361328625
33.33333,FALSE,NA,26_13_00,560.43,2,1120.85, aerial_solid,TRUE,5919,management_schedule_2.txt,219.139986683634,13.0570780379153,12.3849420485165,7.361328625
20,FALSE,NA,26_13_00,560.43,2,1120.85, aerial_solid,TRUE,5920,management_schedule_2.txt,216.248924269586,12.9480158682335,12.2793844469255,7.361328625
0,FALSE,NA,28_10_10,560.43,2,1120.85, aerial_solid,TRUE,5921,management_schedule_2.txt,326.115643950568,14.2698700076878,13.2881479092331,7.361328625
100,FALSE,NA,28_10_10,560.43,2,1120.85, aerial_solid,TRUE,5922,management_schedule_2.txt,244.508496458905,10.5392483102544,9.85903678308635,7.361328625
33.33333,FALSE,NA,28_10_10,560.43,2,1120.85, aerial_solid,TRUE,5923,management_schedule_2.txt,237.566233722417,10.3346728555595,9.66253686616067,7.361328625
20,FALSE,NA,28_10_10,560.43,2,1120.85, aerial_solid,TRUE,5924,management_schedule_2.txt,234.378621968239,10.2460027526641,9.57737133135614,7.361328625
0,FALSE,NA,dairy_fr,560.43,2,1120.85, aerial_solid,TRUE,5925,management_schedule_2.txt,31.0224840624521,3.40886306207937,2.37149070424105,6.347692125
100,FALSE,NA,dairy_fr,560.43,2,1120.85, aerial_solid,TRUE,5926,management_schedule_2.txt,23.2535019896615,2.47679330051029,1.76003793206085,6.347692125
33.33333,FALSE,NA,dairy_fr,560.43,2,1120.85, aerial_solid,TRUE,5927,management_schedule_2.txt,22.6991283769999,2.43372353098019,1.72550766723929,6.347692125
20,FALSE,NA,dairy_fr,560.43,2,1120.85, aerial_solid,TRUE,5928,management_schedule_2.txt,22.457099184783,2.41527073792654,1.71065639176826,6.347692125
0,FALSE,NA,26_13_00,1120.85,2,1120.85, aerial_solid,TRUE,5929,management_schedule_2.txt,425.46963383001,23.6896231065338,22.7079010080792,7.361328625
100,FALSE,NA,26_13_00,1120.85,2,1120.85, aerial_solid,TRUE,5930,management_schedule_2.txt,321.546798325134,17.527849858646,16.847638331478,7.361328625
33.33333,FALSE,NA,26_13_00,1120.85,2,1120.85, aerial_solid,TRUE,5931,management_schedule_2.txt,312.429216349654,17.1904119941447,16.5182760047458,7.361328625
20,FALSE,NA,26_13_00,1120.85,2,1120.85, aerial_solid,TRUE,5932,management_schedule_2.txt,308.338684635955,17.040807753636,16.372176332328,7.361328625
0,FALSE,NA,28_10_10,1120.85,2,1120.85, aerial_solid,TRUE,5933,management_schedule_2.txt,461.928180220445,18.6494076028946,17.6676855044399,7.361328625
100,FALSE,NA,28_10_10,1120.85,2,1120.85, aerial_solid,TRUE,5934,management_schedule_2.txt,348.724956613323,13.79003154966,13.109820022492,7.361328625
33.33333,FALSE,NA,28_10_10,1120.85,2,1120.85, aerial_solid,TRUE,5935,management_schedule_2.txt,338.786443272434,13.526003900136,12.8538679107371,7.361328625
20,FALSE,NA,28_10_10,1120.85,2,1120.85, aerial_solid,TRUE,5936,management_schedule_2.txt,334.419028775444,13.412025712849,12.7433942915411,7.361328625
0,FALSE,NA,dairy_fr,1120.85,2,1120.85, aerial_solid,TRUE,5937,management_schedule_2.txt,36.59630471516,4.05494311835124,2.98823024468764,6.536074625
100,FALSE,NA,dairy_fr,1120.85,2,1120.85, aerial_solid,TRUE,5938,management_schedule_2.txt,27.3204953691216,2.95389367114864,2.21747570959822,6.536074625
33.33333,FALSE,NA,dairy_fr,1120.85,2,1120.85, aerial_solid,TRUE,5939,management_schedule_2.txt,26.6444217261664,2.90232100565228,2.17472473428133,6.536074625
20,FALSE,NA,dairy_fr,1120.85,2,1120.85, aerial_solid,TRUE,5940,management_schedule_2.txt,26.3503773718526,2.87877271849705,2.15493527906616,6.536074625
0,FALSE,NA,26_13_00,0,5,1120.85, aerial_solid,TRUE,5941,management_schedule_3.txt,181.334360422971,12.3341655859688,11.3524434875141,7.361328625
100,FALSE,NA,26_13_00,0,5,1120.85, aerial_solid,TRUE,5942,management_schedule_3.txt,133.779037499818,9.10222147002743,8.42200994285938,7.361328625
33.33333,FALSE,NA,26_13_00,0,5,1120.85, aerial_solid,TRUE,5943,management_schedule_3.txt,129.887991478408,8.93029810018996,8.25816211079112,7.361328625
20,FALSE,NA,26_13_00,0,5,1120.85, aerial_solid,TRUE,5944,management_schedule_3.txt,128.103387815146,8.85189803595074,8.1832666146428,7.361328625
0,FALSE,NA,28_10_10,0,5,1120.85, aerial_solid,TRUE,5945,management_schedule_3.txt,196.541590182401,9.88896301051633,8.90724091206164,7.361328625
100,FALSE,NA,28_10_10,0,5,1120.85, aerial_solid,TRUE,5946,management_schedule_3.txt,144.948461675551,7.28738701105643,6.60717548388839,7.361328625
33.33333,FALSE,NA,28_10_10,0,5,1120.85, aerial_solid,TRUE,5947,management_schedule_3.txt,140.685049742536,7.15024571121632,6.47810972181748,7.361328625
20,FALSE,NA,28_10_10,0,5,1120.85, aerial_solid,TRUE,5948,management_schedule_3.txt,138.758277881206,7.08956158603432,6.42093016472638,7.361328625
0,FALSE,NA,dairy_fr,0,5,1120.85, aerial_solid,TRUE,5949,management_schedule_3.txt,25.4979717714388,2.76280088523768,1.75121211143884,6.131568
100,FALSE,NA,dairy_fr,0,5,1120.85, aerial_solid,TRUE,5950,management_schedule_3.txt,19.224070609188,1.99911345997718,1.29903201954884,6.131568
33.33333,FALSE,NA,dairy_fr,0,5,1120.85, aerial_solid,TRUE,5951,management_schedule_3.txt,18.7894838995748,1.96554974075146,1.27376250785829,6.131568
20,FALSE,NA,dairy_fr,0,5,1120.85, aerial_solid,TRUE,5952,management_schedule_3.txt,18.5979377701083,1.95071956676502,1.26252757540488,6.131568
0,FALSE,NA,26_13_00,140.11,5,1120.85, aerial_solid,TRUE,5953,management_schedule_3.txt,208.25442258609,13.7107607456808,12.7290386472261,7.361328625
100,FALSE,NA,26_13_00,140.11,5,1120.85, aerial_solid,TRUE,5954,management_schedule_3.txt,152.298351310032,10.1194047487441,9.43919322157603,7.361328625
33.33333,FALSE,NA,26_13_00,140.11,5,1120.85, aerial_solid,TRUE,5955,management_schedule_3.txt,147.614937581608,9.93100271192793,9.25886672252909,7.361328625
20,FALSE,NA,26_13_00,140.11,5,1120.85, aerial_solid,TRUE,5956,management_schedule_3.txt,145.665408737717,9.84784152475355,9.17921010344561,7.361328625
0,FALSE,NA,28_10_10,140.11,5,1120.85, aerial_solid,TRUE,5957,management_schedule_3.txt,225.892576860133,10.9498012316688,9.96807913321408,7.361328625
100,FALSE,NA,28_10_10,140.11,5,1120.85, aerial_solid,TRUE,5958,management_schedule_3.txt,165.079865135251,8.0745036267125,7.39429209954446,7.361328625
33.33333,FALSE,NA,28_10_10,140.11,5,1120.85, aerial_solid,TRUE,5959,management_schedule_3.txt,159.960279630641,7.92126554862175,7.24912955922292,7.361328625
20,FALSE,NA,28_10_10,140.11,5,1120.85, aerial_solid,TRUE,5960,management_schedule_3.txt,157.719831398094,7.85427212491475,7.18564070360681,7.361328625
0,FALSE,NA,dairy_fr,140.11,5,1120.85, aerial_solid,TRUE,5961,management_schedule_3.txt,26.5058553304431,2.91850495023934,1.90126076157068,6.21255775
100,FALSE,NA,dairy_fr,140.11,5,1120.85, aerial_solid,TRUE,5962,management_schedule_3.txt,19.9768594478065,2.11386793364676,1.41042408806192,6.21255775
33.33333,FALSE,NA,dairy_fr,140.11,5,1120.85, aerial_solid,TRUE,5963,management_schedule_3.txt,19.5272560842454,2.0780417311911,1.38293508110448,6.21255775
20,FALSE,NA,dairy_fr,140.11,5,1120.85, aerial_solid,TRUE,5964,management_schedule_3.txt,19.3257423718262,2.06234516266545,1.37063325040837,6.21255775
0,FALSE,NA,26_13_00,280.21,5,1120.85, aerial_solid,TRUE,5965,management_schedule_3.txt,235.8507005907,15.0929454269664,14.1112233285117,7.361328625
100,FALSE,NA,26_13_00,280.21,5,1120.85, aerial_solid,TRUE,5966,management_schedule_3.txt,171.164696600049,11.1465537280298,10.4663422008618,7.361328625
33.33333,FALSE,NA,26_13_00,280.21,5,1120.85, aerial_solid,TRUE,5967,management_schedule_3.txt,165.774180057679,10.9318681821176,10.2597321927188,7.361328625
20,FALSE,NA,26_13_00,280.21,5,1120.85, aerial_solid,TRUE,5968,management_schedule_3.txt,163.417286882895,10.837306688376,10.168675267068,7.361328625
0,FALSE,NA,28_10_10,280.21,5,1120.85, aerial_solid,TRUE,5969,management_schedule_3.txt,255.875241970438,12.0151703055139,11.0334482070592,7.361328625
100,FALSE,NA,28_10_10,280.21,5,1120.85, aerial_solid,TRUE,5970,management_schedule_3.txt,185.465624650221,8.86030370657268,8.18009217940464,7.361328625
33.33333,FALSE,NA,28_10_10,280.21,5,1120.85, aerial_solid,TRUE,5971,management_schedule_3.txt,179.736548517849,8.69233535869428,8.02019936929544,7.361328625
20,FALSE,NA,28_10_10,280.21,5,1120.85, aerial_solid,TRUE,5972,management_schedule_3.txt,177.084364061453,8.61756932951703,7.94893790820909,7.361328625
0,FALSE,NA,dairy_fr,280.21,5,1120.85, aerial_solid,TRUE,5973,management_schedule_3.txt,27.5713155730254,3.07440389726205,2.05145928787603,6.284682125
100,FALSE,NA,dairy_fr,280.21,5,1120.85, aerial_solid,TRUE,5974,management_schedule_3.txt,20.7691806101805,2.22908180173218,1.52172471579322,6.284682125
33.33333,FALSE,NA,dairy_fr,280.21,5,1120.85, aerial_solid,TRUE,5975,management_schedule_3.txt,20.2990930697987,2.19135149014878,1.49239657857407,6.284682125
20,FALSE,NA,dairy_fr,280.21,5,1120.85, aerial_solid,TRUE,5976,management_schedule_3.txt,20.0854103726193,2.17440919963106,1.47884688699352,6.284682125
0,FALSE,NA,26_13_00,560.43,5,1120.85, aerial_solid,TRUE,5977,management_schedule_3.txt,292.095332968075,17.8506597527998,16.8689376543451,7.361328625
100,FALSE,NA,26_13_00,560.43,5,1120.85, aerial_solid,TRUE,5978,management_schedule_3.txt,209.516804174603,13.1837437824044,12.5035322552363,7.361328625
33.33333,FALSE,NA,26_13_00,560.43,5,1120.85, aerial_solid,TRUE,5979,management_schedule_3.txt,202.747930241259,12.9355423887519,12.263406399353,7.361328625
20,FALSE,NA,26_13_00,560.43,5,1120.85, aerial_solid,TRUE,5980,management_schedule_3.txt,199.735915173953,12.8230703819407,12.1544389606327,7.361328625
0,FALSE,NA,28_10_10,560.43,5,1120.85, aerial_solid,TRUE,5981,management_schedule_3.txt,317.413678596953,14.1456793271099,13.1639572286552,7.361328625
100,FALSE,NA,28_10_10,560.43,5,1120.85, aerial_solid,TRUE,5982,management_schedule_3.txt,227.633111668329,10.4418929420902,9.76168141492219,7.361328625
33.33333,FALSE,NA,28_10_10,560.43,5,1120.85, aerial_solid,TRUE,5983,management_schedule_3.txt,220.232579805007,10.2357190166705,9.56358302727171,7.361328625
20,FALSE,NA,28_10_10,560.43,5,1120.85, aerial_solid,TRUE,5984,management_schedule_3.txt,216.895923471322,10.1489233220821,9.48029190077419,7.361328625
0,FALSE,NA,dairy_fr,560.43,5,1120.85, aerial_solid,TRUE,5985,management_schedule_3.txt,29.8161527070916,3.38621053747871,2.35024941377554,6.413842625
100,FALSE,NA,dairy_fr,560.43,5,1120.85, aerial_solid,TRUE,5986,management_schedule_3.txt,22.443945627238,2.45882096221783,1.74302902905826,6.413842625
33.33333,FALSE,NA,dairy_fr,560.43,5,1120.85, aerial_solid,TRUE,5987,management_schedule_3.txt,21.9203475654919,2.41687908930718,1.70943825657716,6.413842625
20,FALSE,NA,dairy_fr,560.43,5,1120.85, aerial_solid,TRUE,5988,management_schedule_3.txt,21.6889585652711,2.3978627805974,1.69393258650777,6.413842625
0,FALSE,NA,26_13_00,1120.85,5,1120.85, aerial_solid,TRUE,5989,management_schedule_3.txt,406.491241008171,23.3670055908062,22.3852834923515,7.361328625
100,FALSE,NA,26_13_00,1120.85,5,1120.85, aerial_solid,TRUE,5990,management_schedule_3.txt,288.034701220856,17.2695145957837,16.5893030686157,7.361328625
33.33333,FALSE,NA,26_13_00,1120.85,5,1120.85, aerial_solid,TRUE,5991,management_schedule_3.txt,278.219756073296,16.9320876775866,16.2599516881878,7.361328625
20,FALSE,NA,26_13_00,1120.85,5,1120.85, aerial_solid,TRUE,5992,management_schedule_3.txt,273.934103065768,16.7872826300904,16.1186512087825,7.361328625
0,FALSE,NA,28_10_10,1120.85,5,1120.85, aerial_solid,TRUE,5993,management_schedule_3.txt,440.531886372027,18.4078357990045,17.4261137005498,7.361328625
100,FALSE,NA,28_10_10,1120.85,5,1120.85, aerial_solid,TRUE,5994,management_schedule_3.txt,312.136347181705,13.590905088664,12.910693561496,7.361328625
33.33333,FALSE,NA,28_10_10,1120.85,5,1120.85, aerial_solid,TRUE,5995,management_schedule_3.txt,301.559172887161,13.3287823716832,12.6566463822843,7.361328625
20,FALSE,NA,28_10_10,1120.85,5,1120.85, aerial_solid,TRUE,5996,management_schedule_3.txt,296.829276745404,13.2188680468672,12.5502366255593,7.361328625
0,FALSE,NA,dairy_fr,1120.85,5,1120.85, aerial_solid,TRUE,5997,management_schedule_3.txt,34.6511977181898,4.00918294288097,2.94450430301109,6.62469675
100,FALSE,NA,dairy_fr,1120.85,5,1120.85, aerial_solid,TRUE,5998,management_schedule_3.txt,26.0121081752136,2.91868766514808,2.18324868963995,6.62469675
33.33333,FALSE,NA,dairy_fr,1120.85,5,1120.85, aerial_solid,TRUE,5999,management_schedule_3.txt,25.38680209847,2.86731455632134,2.14065842840752,6.62469675
20,FALSE,NA,dairy_fr,1120.85,5,1120.85, aerial_solid,TRUE,6000,management_schedule_3.txt,25.1056455009405,2.84408855753298,2.12115875646816,6.62469675
0,FALSE,NA,26_13_00,0,2,0,       inject,FALSE,6001,management_schedule_1.txt,18.4431026827127,1.54021382330301,0.551277648204209,5.323636
100,FALSE,NA,26_13_00,0,2,0,       inject,FALSE,6002,management_schedule_1.txt,13.8268454010997,1.09024707357301,0.405795627382681,5.323636
33.33333,FALSE,NA,26_13_00,0,2,0,       inject,FALSE,6003,management_schedule_1.txt,13.5287193743846,1.07405911678021,0.39760015202695,5.323636
20,FALSE,NA,26_13_00,0,2,0,       inject,FALSE,6004,management_schedule_1.txt,13.396988973184,1.06702310564415,0.394043052857561,5.323636
0,FALSE,NA,28_10_10,0,2,0,       inject,FALSE,6005,management_schedule_1.txt,18.4431026827127,1.54021382330301,0.551277648204209,5.323636
100,FALSE,NA,28_10_10,0,2,0,       inject,FALSE,6006,management_schedule_1.txt,13.8268454010997,1.09024707357301,0.405795627382681,5.323636
33.33333,FALSE,NA,28_10_10,0,2,0,       inject,FALSE,6007,management_schedule_1.txt,13.5287193743846,1.07405911678021,0.39760015202695,5.323636
20,FALSE,NA,28_10_10,0,2,0,       inject,FALSE,6008,management_schedule_1.txt,13.396988973184,1.06702310564415,0.394043052857561,5.323636
0,FALSE,NA,dairy_fr,0,2,0,       inject,FALSE,6009,management_schedule_1.txt,18.4431026827127,1.54021382330301,0.551277648204209,5.323636
100,FALSE,NA,dairy_fr,0,2,0,       inject,FALSE,6010,management_schedule_1.txt,13.8268454010997,1.09024707357301,0.405795627382681,5.323636
33.33333,FALSE,NA,dairy_fr,0,2,0,       inject,FALSE,6011,management_schedule_1.txt,13.5287193743846,1.07405911678021,0.39760015202695,5.323636
20,FALSE,NA,dairy_fr,0,2,0,       inject,FALSE,6012,management_schedule_1.txt,13.396988973184,1.06702310564415,0.394043052857561,5.323636
0,FALSE,NA,26_13_00,140.11,2,0,       inject,FALSE,6013,management_schedule_1.txt,31.0899566968531,1.9938207915421,1.04563997668326,6.886933
100,FALSE,NA,26_13_00,140.11,2,0,       inject,FALSE,6014,management_schedule_1.txt,24.3038779665447,1.46144680018324,0.803308828118613,6.886933
33.33333,FALSE,NA,26_13_00,140.11,2,0,       inject,FALSE,6015,management_schedule_1.txt,23.8162176823697,1.44015412246402,0.789717009505715,6.886933
20,FALSE,NA,26_13_00,140.11,2,0,       inject,FALSE,6016,management_schedule_1.txt,23.5917181483457,1.43098234759051,0.783797364913921,6.886933
0,FALSE,NA,28_10_10,140.11,2,0,       inject,FALSE,6017,management_schedule_1.txt,32.0882816480495,1.89623219384302,0.947708888865717,6.950741125
100,FALSE,NA,28_10_10,140.11,2,0,       inject,FALSE,6018,management_schedule_1.txt,25.1311659633682,1.38221350462685,0.723885847060251,6.950741125
33.33333,FALSE,NA,28_10_10,140.11,2,0,       inject,FALSE,6019,management_schedule_1.txt,24.6148181728328,1.36199064564723,0.711334318385609,6.950741125
20,FALSE,NA,28_10_10,140.11,2,0,       inject,FALSE,6020,management_schedule_1.txt,24.393529725552,1.3532706300249,0.705847196279685,6.950741125
0,FALSE,NA,dairy_fr,140.11,2,0,       inject,FALSE,6021,management_schedule_1.txt,19.0456992345807,1.59920141081951,0.615826231367004,5.486518625
100,FALSE,NA,dairy_fr,140.11,2,0,       inject,FALSE,6022,management_schedule_1.txt,14.302802867074,1.1397256985746,0.458628218028583,5.486518625
33.33333,FALSE,NA,dairy_fr,140.11,2,0,       inject,FALSE,6023,management_schedule_1.txt,13.9945563473224,1.12295070836487,0.449761855802706,5.486518625
20,FALSE,NA,dairy_fr,140.11,2,0,       inject,FALSE,6024,management_schedule_1.txt,13.8580988059699,1.11555332325301,0.445898540432958,5.486518625
0,FALSE,NA,26_13_00,280.21,2,0,       inject,FALSE,6025,management_schedule_1.txt,44.2736408930647,2.46220018316342,1.49091123637968,7.314967625
100,FALSE,NA,26_13_00,280.21,2,0,       inject,FALSE,6026,management_schedule_1.txt,35.141399722599,1.8379086543595,1.16455302508228,7.314967625
33.33333,FALSE,NA,26_13_00,280.21,2,0,       inject,FALSE,6027,management_schedule_1.txt,34.4397431659286,1.81182031408556,1.14647841696393,7.314967625
20,FALSE,NA,26_13_00,280.21,2,0,       inject,FALSE,6028,management_schedule_1.txt,34.1241128174027,1.80048318116051,1.13855745686153,7.314967625
0,FALSE,NA,28_10_10,280.21,2,0,       inject,FALSE,6029,management_schedule_1.txt,46.1585698743253,2.26817938879864,1.29440244059966,7.329529375
100,FALSE,NA,28_10_10,280.21,2,0,       inject,FALSE,6030,management_schedule_1.txt,36.7244772310586,1.67957379913667,1.00448070066994,7.329529375
33.33333,FALSE,NA,28_10_10,280.21,2,0,       inject,FALSE,6031,management_schedule_1.txt,35.9886826337757,1.65532019665789,0.98822351106804,7.329529375
